aliphatic_index,boman,charge_ph3,charge_ph7,charge_ph11,hydrophobicity,instability_index,isoelectric_point,molecular_weight
75.51020408163265,0.7020408163265306,0.3945729326881453,-4.062133496903658,-7.773574671731106,0.1224489795918367,0.09183673469387632,3.5749095962382853,5434.009239999999
29.333333333333332,4.2683333333333335,7.887099210564673,2.2110162009034102,-1.9017517403197515,-1.5233333333333337,65.27,9.327014370821416,3737.18134
26.0,2.2766666666666664,0.9665437274006028,-2.9949185209242635,-3.98536001147556,-0.48666666666666675,70.99333333333334,3.81971885683015,1849.0783399999998
124.54545454545456,1.7536363636363637,2.179497980986733,1.9360029608668892,-0.01590122697215668,0.6454545454545454,26.6,10.526407173834741,1173.3988399999998
24.375,1.2378125,6.884075951556474,-1.762441316433123,-7.9777439538484565,-0.53125,54.028124999999996,6.76902283821255,4169.81674
0.0,1.2214285714285718,2.1784923734280346,0.9649406471508721,-1.9823281752013728,-0.7857142857142857,93.42142857142856,8.24295184481889,1997.2991399999996
59.210526315789465,1.0707894736842105,3.7041845678662044,-2.727399768033539,-6.669918647026902,-0.1394736842105264,46.78947368421053,5.342402636539191,4670.288739999999
267.5,-1.29,-0.0034165772602018363,-1.001569216452248,-1.9533089000909691,2.425,-51.3,3.7499873605556786,458.55524
112.3076923076923,-1.6238461538461537,1.1784989806499944,0.02691867437648021,-1.9517876710164135,1.9,12.923076923076923,7.359029809944332,1647.99784
22.30769230769231,4.9192307692307695,4.1795045872153,3.997971054191747,2.918483943129189,-1.1307692307692307,138.19230769230768,12.97714555542916,1653.9410399999997
56.82926829268293,1.751219512195122,6.75840410311685,1.9953877312193573,-3.718737679450473,-0.13414634146341467,29.948780487804868,8.519642571918666,5124.13544
44.242424242424235,2.429090909090909,4.835843783910127,-0.09297297871942767,-5.866697236578149,-0.4515151515151516,34.372727272727275,7.180034662596881,3781.2126399999997
62.9032258064516,0.12870967741935488,3.9925807267391695,-0.7007579829595554,-3.846620416292134,0.39032258064516123,39.51612903225807,6.94941206369549,3236.718639999999
10.0,0.6339999999999999,1.1795045590277324,0.9976892655407432,-0.7002218661882699,-0.30000000000000004,5.16,9.700002531521022,1212.44694
78.72340425531914,1.22,4.781617609165214,-1.8780616037871363,-8.87710404835549,-0.17659574468085107,22.227659574468085,5.507909908425063,5499.232239999999
71.33333333333334,0.33133333333333337,1.1795045030948963,0.9971305738741842,-0.8802235124312776,0.019999999999999987,82.74000000000001,9.348807885311544,1740.9382399999995
87.43589743589743,0.5369230769230771,3.7574047070543504,-1.9176502812103622,-11.349973372258317,-0.13589743589743586,70.54358974358972,6.1994449882768095,4593.330039999999
5.714285714285714,3.0545714285714283,5.885107731668229,-1.5460280703703622,-5.669898691895257,-1.7171428571428573,25.260000000000005,6.6742767402902246,4205.396839999999
80.0,1.3053571428571427,4.126257592465771,2.9360458791386232,-2.119450825047287,-0.2785714285714285,6.485714285714287,10.130966949276626,3185.6506400000007
38.064516129032256,1.8712903225806448,3.8126496155967384,0.9615749217688172,-6.520745590140802,-0.7677419354838712,60.72258064516129,8.202917289920151,3712.1514399999996
104.28571428571428,2.329285714285714,3.126264343163448,1.999457765686053,0.2356747555838974,-0.292857142857143,40.26428571428571,11.479699668474495,1559.8472399999998
51.66666666666666,2.0483333333333333,1.7826103468199188,-4.027512377710884,-6.982327419221377,-0.3366666666666666,73.17333333333332,3.985961742233485,3448.8140399999997
27.857142857142858,3.387857142857143,6.340340375226048,0.0930428144049602,-4.005053652301594,-1.5392857142857144,26.18214285714286,7.548441127873957,3149.3861400000005
9.354838709677418,3.58741935483871,4.468010228092758,-3.846579661628752,-7.01435928594044,-1.2354838709677418,54.216129032258074,4.718060799408704,3341.4331399999996
42.5,3.465,0.7836225616005772,-3.9944720367692588,-4.985359966807202,-1.2562499999999999,121.725,3.671913997735828,1868.94654
44.99999999999999,2.089166666666667,3.9955841921578905,2.0870456670159587,-2.268902100364887,-1.075,20.533333333333335,9.928764703683555,2634.8935400000005
52.307692307692314,1.6330769230769233,-0.34605855889388815,-4.99749819249644,-7.743033901227044,-0.5384615384615385,37.353846153846156,3.225777367828414,1679.83334
45.333333333333336,2.450666666666666,2.1262577366037503,0.9374863610609447,-1.7307621925453196,-0.5400000000000001,87.56,8.545125282369554,1597.76314
108.82352941176472,0.6664705882352941,5.125265254290435,3.089488377639631,-0.94095045274719,0.017647058823529363,-1.0705882352941178,10.802727841772139,1972.40444
77.08333333333333,1.0208333333333333,2.0489140426023047,-8.972106450914712,-18.421546863254655,-0.09166666666666667,40.75208333333333,3.7689576386474073,5656.359439999999
37.69230769230769,4.251538461538461,1.6307410904774844,-1.0006828707427382,-2.017412366809997,-1.1846153846153848,6.684615384615385,4.311970512848347,1421.44594
78.0,-0.14700000000000016,1.12626434382571,-0.0005356117134470706,-1.7002216883603605,0.22999999999999998,-7.030000000000001,6.408795645926148,1208.4406399999998
49.99999999999999,1.6851162790697674,7.576488313525792,2.9645841908130457,-6.253530971230214,-0.5604651162790698,39.39767441860465,9.29087743256241,4802.47464
137.0,-1.03,0.17949798164899522,-0.06399041653261084,-1.9517976709164144,1.52,9.0,5.922539790626615,1052.25354
76.78571428571426,0.12214285714285712,-0.16313730798006576,-3.997094262433132,-5.848171156251322,0.4964285714285715,56.77857142857143,3.33170502493158,3436.12224
20.0,1.918,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,-1.2,15.7,6.099999998230487,431.40544000000006
31.052631578947366,0.5694736842105265,0.9965834224086672,-0.001572527752497943,-0.9853606781188402,0.06842105263157874,86.49473684210527,6.338718596380204,2183.57054
110.33333333333333,-0.6226666666666669,0.9965766452902451,-0.06524807211448191,-3.773574983564089,1.0333333333333334,81.73333333333333,6.155122000258416,3610.40894
19.333333333333332,1.7379999999999995,4.179504470491459,3.9968041639847307,0.05903936952489963,-1.1133333333333333,37.73333333333332,11.278334052301943,1941.3982399999998
63.87755102040815,1.997142857142857,6.28509555422654,-2.785307220918957,-6.689698004215892,-0.40408163265306124,18.70204081632653,5.454369087237865,5684.278439999999
64.66666666666667,0.18266666666666662,0.17950450342602742,-0.0028661148255656466,-1.8481717344034065,0.24000000000000005,-1.72,6.093198032584041,1616.7472399999997
57.17391304347825,2.4449999999999994,7.968497463675731,-5.422254666566139,-8.910693393650268,-0.7586956521739132,43.667391304347824,5.780712915118784,5667.243239999998
46.1111111111111,2.3474999999999997,1.6096544878579084,-6.998329926086546,-12.87863536497572,-0.7555555555555554,25.7,3.661864900495857,4115.398539999999
15.918367346938775,1.6199999999999997,6.887079331861398,1.024511919324078,-7.29488842756529,-0.6224489795918368,44.70204081632653,7.960832440294325,5819.768039999999
60.3448275862069,0.996551724137931,3.179491060061463,2.8708902458828334,-4.1607523868915015,-0.19999999999999998,38.5448275862069,9.282145825214684,3444.97064
112.00000000000001,0.7260000000000001,2.5986899806123382,-4.938149353635168,-10.486904097342252,0.31999999999999995,43.2625,4.101548558566719,4689.40824
40.0,1.1641176470588237,1.995577729405041,0.026511433012921914,-2.8787021940200077,-0.6705882352941177,39.27058823529412,7.356165899895132,1994.1735399999998
0.0,2.4,0.1262643733378015,-1.000240577861443,-1.9533087669314169,-0.75,0.30000000000000027,3.849983240943402,480.53353999999996
52.708333333333336,0.9035416666666668,5.5744704946089145,-1.0394837765068963,-11.871049397230854,-0.18750000000000008,68.21875000000001,6.741363908164203,5447.32724
58.666666666666664,4.868666666666667,6.125258734611355,4.028385518069285,1.1730924732710677,-1.2533333333333332,143.91333333333333,12.053322662599385,1756.0188399999997
62.4,0.4844000000000001,1.8126562790826648,-0.9758850480387661,-7.278151661684962,0.27999999999999997,48.46800000000001,5.40545253874734,3027.4559400000003
102.94117647058823,1.58,1.9965636014050496,0.8125000131711779,-3.0128786346179757,0.3235294117647059,93.41176470588233,8.046811609528959,2097.4987400000005
86.47058823529412,1.7911764705882351,3.9433431478513317,1.999609215989053,-0.5112381211766888,-0.16470588235294123,48.852941176470594,10.773748853243887,2008.35364
52.0,3.6862222222222214,7.86701864107278,-2.8113164696328155,-6.322233842035859,-1.4355555555555557,35.28222222222222,4.938478679861873,5424.928239999999
37.77777777777778,2.9222222222222225,2.5232615447796816,-2.9073656711120948,-5.62712594429933,-1.1222222222222225,51.62222222222223,4.227326637599617,2148.31624
45.333333333333336,3.9700000000000006,3.760422011232265,1.0003474226958124,-0.7963769331072592,-1.0666666666666667,16.513333333333335,9.685401088558137,1851.17204
24.28571428571428,1.689642857142857,6.174502550753877,1.386299655621029,-5.458113397664681,-0.8607142857142858,46.78214285714286,8.489677558653057,3562.9462399999998
34.054054054054056,2.3524324324324324,3.5774874614229892,-0.12485635343652468,-5.583079920041239,-0.7864864864864867,37.48648648648649,6.326198367867619,4677.209539999999
27.400000000000002,1.0493999999999999,3.522261947984105,-2.8224094797311943,-11.89115547190789,-0.41200000000000003,57.66800000000001,4.622546974103898,6336.20184
60.476190476190474,1.1992857142857143,10.017779071196317,5.120525893592162,-2.3922210119061678,-0.3428571428571428,60.849999999999994,10.576758011244237,5140.256439999999
36.25,1.3299999999999996,0.07301094435412159,-2.1224148869663493,-4.950286041417684,0.32500000000000007,84.14999999999999,3.613673150073737,901.03234
174.0,-2.8,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,2.36,-25.96,6.099999998230487,429.51684
93.04347826086956,-0.218695652173913,3.9925874187437955,-0.6379328528158842,-1.9532689004909654,-0.04782608695652173,23.247826086956515,6.964845363982022,2505.7828400000003
36.279069767441854,2.554186046511628,2.622902829550581,-5.899091303141302,-7.912264001095425,-0.7953488372093024,40.895348837209305,3.9249794096685946,5192.725139999999
64.66666666666667,1.2979999999999998,2.1242662862260033,-0.819272810261574,-2.848151556775495,-0.3533333333333334,33.6,6.497538426425308,1804.9948399999998
55.71428571428571,0.23428571428571418,0.12626428822400493,-1.0010909920797557,-2.8481715565754975,-0.1285714285714286,-10.357142857142856,3.8499827128835022,986.16834
35.78947368421052,0.7084210526315787,0.12626403288261523,-1.0036422347346947,-5.532759925507737,-0.5947368421052632,11.089473684210526,3.849981122184545,2652.96504
52.0,0.41600000000000015,0.9955844217407972,-0.910660125543157,-1.9532989001909682,0.15333333333333324,37.96000000000001,5.292257586028427,1844.15074
55.71428571428571,2.1097619047619047,7.339334711403381,0.12141849772213442,-5.183534024801688,-0.7000000000000001,9.888095238095238,7.520516564138234,5189.865339999999
63.47826086956522,0.14739130434782607,1.1262642587119134,-0.00138602593175996,-2.5950844780044404,0.3869565217391305,39.95652173913044,6.40200117090717,2567.9572400000006
97.22222222222221,0.8077777777777777,4.179491229957925,3.87258776301921,-1.403078585631212,0.6111111111111112,60.233333333333334,10.263552659191191,2205.7689400000004
98.0,0.35733333333333356,2.1795045878775614,1.997977676792247,0.9825874991849315,0.24666666666666656,38.81333333333334,12.500109306536615,1873.1928399999997
46.666666666666664,1.0092592592592593,1.8126500418279827,-1.0341663845391182,-3.9823280858646584,0.4,37.666666666666664,5.40330032305792,3188.5971399999994
120.0,3.2205882352941178,7.17950444274619,6.9965272609691755,3.4977435325993516,-0.5058823529411766,70.97647058823527,12.68636376503855,2155.66994
61.951219512195124,0.5763414634146342,0.6307275925046079,-2.1274719564998974,-8.381787553429614,0.12682926829268293,19.358536585365854,3.826082858722657,4762.436039999999
50.8695652173913,1.7791304347826085,5.965504655734038,0.7198522047031648,-11.828524069409113,-0.4956521739130434,83.89347826086956,7.751856411807239,5518.406339999999
104.0,1.3173333333333332,4.179504528853379,3.9973876090882383,1.4887616563270445,-0.23333333333333336,27.686666666666667,12.531747031025589,1771.1415399999996
115.625,0.44999999999999984,3.126264228868691,1.998315628915986,-1.374049177461255,0.625,5.625000000000001,10.243657696060836,1869.29604
63.48837209302325,0.19348837209302328,2.651930395222914,-3.937931925392598,-6.982317552480929,0.03720930232558135,42.04418604651163,4.260803249198943,4980.628540000001
77.49999999999999,3.2074999999999996,7.179504357632393,6.995676846750863,2.602880742955271,-1.0541666666666667,93.13749999999999,12.347851031459868,2840.37364
85.0,-0.948125,3.9945653708175346,0.9920339214492255,-6.23230650090828,0.8541666666666666,48.80416666666665,8.064708289690316,5266.33124
97.14285714285712,1.1164285714285715,1.996583422077536,0.998424160947252,-0.017412456146711275,0.1857142857142857,36.01428571428572,10.397768874652684,1557.7751399999995
59.72222222222221,2.080277777777778,4.577500845101109,1.0007905955505667,-0.8284286664667726,-0.32222222222222224,31.825000000000003,9.680742439813912,3872.28964
81.04166666666666,0.5360416666666666,7.125245291909054,4.902148501378186,-3.075384623161285,0.6125,53.78125000000001,9.9213632857427,5477.701239999999
102.49999999999999,1.7464999999999997,3.9945853349657376,1.179391928547121,-0.9122552459907896,-0.085,32.61,9.35235231462866,2192.46544
77.24137931034483,0.7417241379310344,2.0720119430239894,-1.031509107357508,-3.9823278195455543,0.32068965517241377,25.83793103448276,5.48811023728922,3458.045939999999
70.9090909090909,-0.2672727272727272,2.1775065014280255,0.17895206699261612,-1.8481517346034047,0.11818181818181808,112.86363636363636,7.706063800491393,1354.57374
87.14285714285712,1.3814285714285715,5.994585305122515,3.1790935833948666,0.30878005455239577,-0.3178571428571428,57.34642857142857,11.43081200029701,3715.28514
60.75000000000001,2.831,4.363534262439564,-3.9643133639522787,-8.404578836429504,-0.97,56.65,4.288532913196832,4930.41414
92.6190476190476,0.8252380952380951,3.6499388302192797,-4.695836544785434,-8.741482627784128,-0.0642857142857143,26.740476190476187,4.643963812384754,4999.55014
50.8695652173913,2.603043478260869,3.9955775852670623,2.0250709510906004,-3.267390826521975,-1.026086956521739,44.834782608695654,9.275811766274273,2815.1737399999997
58.75,2.6904166666666662,4.257060268698754,-5.9004892309719255,-11.195815333904758,-0.8666666666666667,58.24166666666667,4.083111321087927,5802.43064
27.857142857142854,-1.1892857142857143,0.17949789653519865,-0.06484083075092373,-2.8466604605604946,0.4071428571428571,18.792857142857144,5.919503211509436,2029.3627399999996
94.85714285714283,0.7002857142857143,5.890102844444166,3.0005025484791004,-1.719924929607739,-0.017142857142857102,26.602857142857143,10.622575643472373,3906.7469400000004
41.515151515151516,1.872121212121212,2.5996957875795905,-3.965094488930772,-6.015890426423804,-0.4727272727272728,32.93636363636364,4.102600688580424,3811.28874
40.0,1.290227272727273,3.75740496239574,-1.9150990385554238,-8.665385003326074,-0.38409090909090915,46.481818181818184,6.199676845688373,4970.55014
160.0,-2.15,1.1795045590277324,0.9976892655407432,-0.7002218661882699,1.4785714285714289,20.014285714285716,9.700002531521022,1379.7085399999999
90.37037037037037,0.2959259259259258,2.1262575955571172,0.936077255176073,-2.8056266284324076,0.07407407407407403,45.31111111111112,8.50649652723223,3427.0467399999998
